,phase,diff_combat_score,diff_workers,diff_sq,diff_epm,diff_income,tech_diff,army_supply_ratio_diff,income_per_worker_diff,counter_advantage_p1,counter_advantage_p2,counter_advantage_diff,p1_combat,p1_workers,p1_sq,p1_epm,p1_scout,p1_army_entropy,p1_num_unit_types,p1_tech_level,p1_army_supply_ratio,p1_recent_losses,p1_worker_growth_ratio,p1_income_per_worker,p1_army_to_worker_ratio,p2_combat,p2_workers,p2_sq,p2_epm,p2_scout,p2_army_entropy,p2_num_unit_types,p2_tech_level,p2_army_supply_ratio,p2_recent_losses,p2_worker_growth_ratio,p2_income_per_worker,p2_army_to_worker_ratio,delta_combat_p1,delta_combat_p2,delta_workers_p1,delta_workers_p2,delta_sq_p1,delta_sq_p2,economic_momentum_15,combat_momentum_15,sq_momentum_15,income_momentum_15,diff_workers_60s,diff_combat_60s,diff_sq_60s,diff_income_60s,counter_advantage_diff_60s,diff_workers_120s,diff_combat_120s,diff_sq_120s,diff_income_120s,counter_advantage_diff_120s,diff_workers_vol_120,diff_combat_vol_120,diff_sq_vol_120,diff_income_vol_120,counter_advantage_vol_120,loss_trade_ratio
delta_sq_p2,-0.011236584512332686,0.007888634701620273,-0.0006829790940567237,-0.33744402403776774,0.0008044734197797879,-0.05041708323411915,0.0029026604953154476,0.003953552800633966,-0.059852456707239564,-0.00637425962411265,-0.001030667475904494,-0.0036133757991591276,-0.025916318377461705,-0.007682743773882069,0.02278739827019717,-0.0536957538940471,-0.015030799078150997,-0.010439025327881664,-0.013375490338250803,-0.010585471146602162,-0.02043367650104219,-0.032626326599359184,0.033570014779136,0.004203112873817932,-0.02405695604424701,-0.03357899630417804,-0.00725028726616456,0.3351039206491769,-0.06112422648305042,-0.020395338912406743,-0.011734191757507017,-0.018239545524976395,-0.013398629226885101,-0.024156791648334047,-0.06075886913145695,0.01595937427033835,0.07179240002190025,-0.02117761335532404,0.03216853522983253,-0.00742506111527139,0.03442875962985435,0.04477101769221808,0.05495791373864992,1.0,-0.007587359678929974,0.03348120653766396,-0.6849305807381779,-0.19539623442146967,-0.02847324740093096,0.02626239196263017,-0.2739835721014415,-0.08146339982640063,-0.009242860866505286,-0.0037391999002325265,0.01812968673994844,-0.2619979931306421,-0.049706686571937,-0.0027986242453679087,0.012240975923142633,-0.020154795650677414,0.007953370477884445,0.0028494143869926465,0.010024479678818851,-0.036971997980508285
economic_momentum_15,-0.02086776410353218,0.003811066588765866,0.24914662093407827,0.04044516797211454,0.01876066046455635,0.05527684599457992,-0.016876417200253634,-0.028947335983540975,-0.15091858258146765,0.011880214847928776,-4.955296721130665e-05,0.008116599880808806,-0.023893860801159558,0.032792039859979354,0.010679024048399492,0.00407190843222374,0.008167048104921627,-0.005985160064109368,-0.010016047246986426,-0.017819725948451416,-0.026040186791688427,-0.0022710374423074945,0.5770337014955469,-0.1021390726862448,-0.03794424927907659,-0.02849306508974382,-0.06055611222337209,-0.02677286611402431,-0.019554545649865255,-0.036668455662859034,-0.006679128736136042,-0.013701758113777395,-0.004013848651131107,-0.0005046141364318357,-0.013730654175263682,-0.5176933327497296,0.08899013978015666,-0.010943114016034983,-0.06000940907280872,0.030928713446148788,0.6582319341968694,-0.6488305438182269,0.008750021953254989,-0.007587359678929974,1.0,-0.07667180715274906,0.01188608231796933,0.194111032073916,0.50705895760428,-0.01640997095588015,0.06207653242926035,0.12458272455513679,-0.005499199392758385,0.34836312708969697,-0.001021110017427454,0.011774547949563448,0.07682041911588232,0.008533196332188192,0.0027907633824201684,-0.022673921199779436,-0.006487459872334099,-0.01824275752865614,0.00894936438932261,-0.0378617802318052
combat_momentum_15,0.01497079740729979,0.2504258194409235,-0.050098958676627975,0.03681861538728844,-0.023563934912940503,-0.0036348898952198163,0.0944324108095341,0.23745986730761431,0.034019413282958856,0.034774699154344356,-0.04052618462737316,0.05208073925211565,0.1055905815745568,0.001943877159473107,0.029342901325609502,-0.010085894331749341,-0.0030546201972326613,0.03351646191427336,0.057662967230157416,0.04789707442437031,0.11675516603015242,-0.025534559445219016,-0.025936841223528885,0.026314913207220403,0.12018366427208421,-0.06442420973624458,0.020515995130941957,-0.004777811313046745,0.018997574368113924,0.01668989265330511,-0.02004874693064084,-0.041175077100750974,-0.031018935613919347,-0.09366835987674928,-0.038269875886509847,0.04169818884320823,-0.017372968403013538,-0.06311938958172143,0.6053735812004221,-0.5841884581487424,-0.03414952298100396,0.06624128236342469,-0.02065523733443989,0.03348120653766396,-0.07667180715274906,1.0,-0.03934736983586617,-0.0538947784181562,-0.11933227636017078,0.5023201749847143,0.021725152539704733,-0.04733121088238228,0.022065849731876534,-0.07396279953451144,0.38260787487275055,0.016162130048677587,-0.016059268556332492,0.026334035383434557,-0.006336432199153466,0.008799918259924936,-0.007964922513643915,0.00422312482433652,-0.008480601947122945,-0.021134328263364765
sq_momentum_15,7.097469730538161e-05,-0.016015365897789804,0.005645010722547744,0.497229611933447,0.003932642214853664,0.08329708338205714,-0.001275067518832035,-0.012206456995517073,0.10145564509244984,0.0016684863293858756,0.00018973530034888984,0.0010019572185955153,-0.009243294160801642,-0.002532954476393947,0.22736241347420305,-0.004062952142209009,-0.004697343484512116,-0.0003157526203591522,-0.0048042507375655255,-0.002407645264502437,-0.009755637301044952,-0.01664139956196519,-0.015561952145968103,0.06930061524987058,-0.012708957931298746,0.0014330962381439605,-0.004571801022189643,-0.23320019081086302,-0.009601071423072491,0.0006452202758990072,-0.0008569502524096807,0.0014106340719483175,-0.0013986689468010376,0.0010241801683836787,0.01613020085610507,0.012089573644518466,-0.059303802948599126,-0.00011397694251603728,-0.026010065550804946,0.02075293443869177,0.008508934037589594,-0.007019530242999066,0.6898648086144427,-0.6849305807381779,0.01188608231796933,-0.03934736983586617,1.0,0.2894019604992611,0.03524014217506688,-0.03477242885372488,0.4035907991833165,0.1266591915965658,0.00739457830406815,0.012292597504991907,-0.028560133188745913,0.388488939800623,0.0851855489825562,-0.0011110542073497838,-0.002069520817018406,-0.0017040419585692688,0.002876839894115455,-0.0017186034847010499,5.0630064669584915e-05,0.025954055436657
income_momentum_15,-0.009539889610399229,-0.015677258801256394,0.1072751052136467,0.18291462250888124,0.020893890702560362,0.3228707452921681,-0.027870685951107015,-0.02947920719443229,0.2887371163419305,-0.00040536634294820016,-0.00020524000685970354,-0.00013181024604232947,-0.017626765457415972,0.014801104506499052,0.0808463885464592,0.0066253755044526404,0.0046301184212423924,-0.004834462472403964,-0.011591536173679511,-0.01692451120884542,-0.021006998028469597,-0.034034710518975136,0.10970237707639313,0.19620434121006214,-0.028541743646573754,-0.007852570489327748,-0.025407681290501773,-0.08857579264755312,-0.019438636569670754,-0.011313298732242164,-0.0019507929742716753,0.0007090712890838446,0.006277088670340961,0.005051871497839454,0.013858412678114091,-0.09790561330763031,-0.1696091192525483,0.0007713287674851579,-0.0283615300498405,0.0358336532568251,0.1348224335196792,-0.11881676634956731,0.20245414562425498,-0.19539623442146967,0.194111032073916,-0.0538947784181562,0.2894019604992611,1.0,0.22395016492510914,-0.04832356042030425,0.18690591167241097,0.44510625339974647,-0.006864790292493474,0.14751783565897553,-0.03557462296726415,0.1298310561929682,0.32049960456529764,-0.0004332714475592618,-0.003714551763852189,-0.008237109042065352,0.0017532693338109969,-0.002869614581236464,0.00041110841180393495,0.030226521296361022
diff_workers_60s,-0.03721500755862836,-0.04122611874645288,0.4865670179865092,0.17473316064530656,0.01776216047478192,0.3019919740654625,-0.05097028273720769,-0.14542621771340494,-0.1063545785442582,0.003915459743808478,0.009911607503179395,-0.004288211922353469,-0.062279427255376635,0.06733517739315603,0.06520459845271051,0.009781958405631955,0.017409414214666935,-0.028801489593682467,-0.04301196297443978,-0.037980906053569,-0.0903703122467135,-0.009526911374829779,0.2716713474190546,-0.057712254099816354,-0.11066266039594992,-0.03783298207857436,-0.11504425368800847,-0.09662307928269376,-0.01188121210031943,-0.07155058750230141,0.002331901188808226,-0.0008145559971291631,0.00422462885147324,0.03831296056169174,-0.0012175423826336915,-0.2562147482731698,0.07435954221377004,0.009850699823477171,-0.08669595279924212,0.05497248608438809,0.3311399316000187,-0.3316460845305139,0.020002531003240526,-0.02847324740093096,0.50705895760428,-0.11933227636017078,0.03524014217506688,0.22395016492510914,1.0,-0.16581649496646259,0.13983947314828113,0.44169394959673275,-0.04309748275252353,0.7103175073112893,-0.08695035574225281,0.13181489040181685,0.35760064215902443,-0.015218670149861752,0.012316264359171828,-0.03618647583302867,-0.007711628318753214,-0.02656118761705628,0.020103156932936385,-0.035630589213655924
diff_combat_60s,0.02555120168608763,0.48040802959489887,-0.09467955698591579,0.050448233729514604,-0.024699321532235332,-0.0372249052102241,0.15441921619547294,0.42314874821516396,0.04619327592575032,0.055213561577394515,-0.06149232926390342,0.08069009222766264,0.20345421605602984,0.003947697861420618,0.04503708079266521,-0.01028541567609064,-0.004977158708021333,0.062333048427893195,0.10417804187707883,0.08191067107069185,0.21275655305011862,-0.014601868608465365,0.005281219975043951,0.03826707229936906,0.22722852348957934,-0.12262569193452147,0.039039856838181584,-0.0017211770579794112,0.020233501549241025,0.030353328792426273,-0.03224540515953673,-0.0682319103017032,-0.04702029833677191,-0.1621678184526112,-0.029932681913659998,0.013111049549055684,-0.021520109322782442,-0.11738923404849501,0.3082714605976899,-0.2891872215092821,0.003531860472990995,0.02513527755380325,-0.021558258887588964,0.02626239196263017,-0.01640997095588015,0.5023201749847143,-0.03477242885372488,-0.04832356042030425,-0.16581649496646259,1.0,-0.054232181083941323,-0.11527319437611767,0.01243341326097397,-0.1568826846575604,0.721135295210103,0.010943003391446394,-0.08011662637941079,0.027088543165249012,-0.019607408890438376,-0.018305606102293183,-0.011225849246269397,0.007993536931446223,-0.017133960180405326,-0.028231987005586063
diff_sq_60s,-0.008232970001253304,-0.035534179324569426,0.05506443146419655,0.6372915526791364,0.006831578823264435,0.19643335488357416,0.0081560344400491,-0.014385239556233569,0.1654240854211319,0.01466937584354433,-0.007867488601397927,0.015497353964807283,-0.02641420420409356,0.000500837859023628,0.2914940260793814,-0.0005006046147652905,-0.006384937833628051,0.0003701408076733286,-0.0022676663279519362,-0.005115990948723791,-0.02005060671092581,-0.0037064323736139774,0.04653061511063744,0.108657648332561,-0.03282808323968324,-0.00319182211763697,-0.0199733533257346,-0.29880210614480895,-0.009340228478114289,-0.012853613486625672,-0.018188969198388,-0.01718523385321021,-0.012229201499052664,-0.007430632136219112,-0.004856703354976612,-0.03410539117604611,-0.10023619345070478,-0.006566601314817461,0.011833014697909096,-0.014036377028483088,0.04577192745045482,-0.0353130208583582,0.280855506327872,-0.2739835721014415,0.06207653242926035,0.021725152539704733,0.4035907991833165,0.18690591167241097,0.13983947314828113,-0.054232181083941323,1.0,0.3818863618412301,0.027973585219639722,0.09662265118605783,-0.058590587365111614,0.49060263818170036,0.22295575967980918,0.023302374867525788,-0.0023919356257103277,-0.008892553803806302,0.005835267767282018,-0.006508675563379207,0.01054905585789101,-0.008228723847575555
diff_income_60s,-0.014414505299655923,-0.046466459372385714,0.25359028025893726,0.3281667575015087,0.019653501137757587,0.5833720582255051,-0.0610678848202521,-0.09309325389601432,0.42789820740333334,0.0033382425728116414,0.00191285029695856,0.0009292951928599737,-0.045072431467422076,0.034546407806713246,0.14762739455567453,0.010007539986669556,0.008176055241094425,-0.02306933503072606,-0.03734052368223461,-0.03970082440831673,-0.06154987693105676,-0.006363917648218505,0.06417016770019769,0.29737649846546826,-0.07443215593938217,-0.015536452864992728,-0.06049385261775051,-0.15633615006465368,-0.014059534609984038,-0.03137140930953096,-0.0013005218049364766,0.004298904715996475,0.011052456360649112,0.020789207392664842,-0.010521421011997064,-0.05314655140301345,-0.2459596757859697,0.005616516822280343,-0.03212140228287919,0.024113698361584026,0.08771505569525781,-0.07506076923148927,0.0926331699895405,-0.08146339982640063,0.12458272455513679,-0.04733121088238228,0.1266591915965658,0.44510625339974647,0.44169394959673275,-0.11527319437611767,0.3818863618412301,1.0,-0.01645406717685266,0.36204263286403726,-0.09228927102534706,0.27745045679765745,0.6269747087978051,0.0006115336925545479,-0.0026097418895329716,-0.013555331532282167,-0.0029937136805092304,-0.018218453768251975,0.011652035000019162,-0.014485860434362887
counter_advantage_diff_60s,0.03689206555110423,-0.00911046898553122,-0.028493789962081573,0.021126980420423835,0.006813555194564608,-0.014216470634838125,-0.023269890189105195,0.02267353987456225,0.016145168304416778,0.355020332967334,-0.36622413834870404,0.49837498362229155,0.0031592848511969632,0.005697286248941393,0.018952878632257433,0.008918466353701034,0.023871394970556434,0.006243062182395572,0.012061088122337178,0.011411491166367515,0.02718570997602663,0.014108109456555568,0.007537851022759993,0.011466605564980789,0.01844122460995427,0.009896718585259031,0.01615340579959907,-0.0006289205230307949,0.0012237112715451483,-0.00019099822771139773,0.035564690230545995,0.019783134036664228,0.031603775178495094,0.007251153147929704,-0.009985142581037684,0.014578151532691942,-0.00907939989485124,0.008510416008286056,0.019242324260351384,-0.006890479093197568,0.009199678675701189,0.016525709920613585,0.00094995129790812,-0.009242860866505286,-0.005499199392758385,0.022065849731876534,0.00739457830406815,-0.006864790292493474,-0.04309748275252353,0.01243341326097397,0.027973585219639722,-0.01645406717685266,1.0,-0.03644528951909379,-0.009457546665550449,0.004163046474503676,-0.020332271898797022,0.6310517531769609,6.566681878272377e-05,0.011640149054668031,-0.015663730376685087,0.0038405320624817214,-0.01651015709280651,-0.012946554292818872
diff_workers_120s,-0.04713865283714382,-0.07523043506946965,0.6467027079851262,0.2330454365349627,0.01183085730674643,0.44345697551181434,-0.10592049903419103,-0.21323338897930402,-0.13613276298184074,0.000791879827613888,0.012783544866451113,-0.008427435297667936,-0.08827615297754678,0.09088585950217286,0.09077411228592724,0.0039134256734854695,0.025516412175195874,-0.055881897458510604,-0.07133179663561438,-0.06882387510168321,-0.12510189621796544,0.0032395623449707825,0.17900075540045823,-0.05946791668823898,-0.1490656693651002,-0.041663908660175906,-0.1515493906827314,-0.12506423747141424,-0.010825655572754484,-0.09138233192553853,0.022853206210708105,0.014993360702571892,0.01920739728410891,0.06365459748557212,-0.03489684290261543,-0.17633895004884373,0.10693774087384364,0.03161517042567006,-0.05346505294827213,0.03434713208648809,0.22549054528005164,-0.22988294513392343,0.013130606985964173,-0.0037391999002325265,0.34836312708969697,-0.07396279953451144,0.012292597504991907,0.14751783565897553,0.7103175073112893,-0.1568826846575604,0.09662265118605783,0.36204263286403726,-0.03644528951909379,1.0,-0.174405471215556,0.1780168946308289,0.5492415252156417,-0.03774864989943434,0.015444418713277933,-0.03012519810022878,-0.009317453384887738,-0.016889269559170476,0.028714478463434806,-0.0698034677886848
diff_combat_120s,0.0357126872921416,0.6473705781796805,-0.11657592013865448,0.04806284267206676,-0.021635460260944536,-0.06332184777122442,0.16468723885758382,0.5499091221909613,0.03828644766272396,0.07021963898016816,-0.0690564561247267,0.09620372461835025,0.27780110394995383,0.010700998540286626,0.050591649346128593,-0.008319315033085882,0.0014534123278533608,0.07571332401405856,0.1331330591377224,0.09474039677600167,0.27782971017182356,0.008709350325183263,0.006782051708759468,0.03848387450824521,0.3025614387019328,-0.16131866438344358,0.053773044648820253,0.006033740081552192,0.01849604000514641,0.0431758301016102,-0.02617129099719875,-0.07544048170770788,-0.04252653287488317,-0.2093955760421886,-0.014040895003483473,-0.002056481404278969,-0.012312251954350055,-0.16347920760304196,0.22898675808440735,-0.22620092295599437,0.003780794798231528,0.0051634660014522014,-0.02112547395441091,0.01812968673994844,-0.001021110017427454,0.38260787487275055,-0.028560133188745913,-0.03557462296726415,-0.08695035574225281,0.721135295210103,-0.058590587365111614,-0.09228927102534706,-0.009457546665550449,-0.174405471215556,1.0,-0.03879305101107437,-0.1311598615856463,0.011094244117237839,-0.006496902381132411,-0.024314669186355102,-0.008995990732482471,0.02014756149323752,-0.024631389999108796,-0.03645222012824067
diff_sq_120s,-0.013799258813703854,-0.03915213622337351,0.09868104023967969,0.6705594453335774,0.024686712141504055,0.25993976374906796,-0.0009344205408076796,-0.0434048622657548,0.1902723429914079,0.006747799462080907,-0.0034359507467219058,0.0070002870323127,-0.039295597077670316,-0.0008323101651110617,0.2992462095675922,0.0009117316206514954,-0.01877317455159972,-0.00036082955082151813,-0.011334824023354366,-0.01351760275294878,-0.041114561655407285,-0.0042325517066179865,-0.0033891217142798936,0.12517456317719713,-0.05275940959892723,-0.014512887531588248,-0.03748390908296281,-0.32185429666761234,-0.03070727948222413,-0.022820496729460103,-0.01849775746120525,-0.018499858758532606,-0.013155839023055711,-0.0028457531131197275,-0.033142474808950884,0.004891946032374793,-0.11513300559046448,-0.011664103743315894,0.012393064293923664,-0.0067814074124958055,0.010524765027049012,-0.004835388166463723,0.2720685949714136,-0.2619979931306421,0.011774547949563448,0.016162130048677587,0.388488939800623,0.1298310561929682,0.13181489040181685,0.010943003391446394,0.49060263818170036,0.27745045679765745,0.004163046474503676,0.1780168946308289,-0.03879305101107437,1.0,0.4023547630824274,0.022829723798343398,-0.002562214384892731,-0.01206986586654273,0.011800121849838948,-0.014363439699521354,0.014975758942420337,-0.02360602200124112
diff_income_120s,-0.02534909001080815,-0.07520378470995698,0.38664268764855164,0.38017030607869606,0.026918738757332143,0.705638791674373,-0.09699743782892206,-0.13354709854584074,0.40724799780931786,-0.003323432224040207,0.005989626082742737,-0.006461865560251868,-0.07340697562374295,0.05052381169604122,0.16925909491080657,0.006557714528221006,0.012543775835467638,-0.04138251011610526,-0.06118594038177201,-0.060184461061100876,-0.0904382078545412,-0.0018645241799537164,0.042342321371135465,0.30038394871026175,-0.10826553706622243,-0.025640620581065646,-0.0943317154165112,-0.18287016837508352,-0.027257544971596083,-0.054608825994359844,0.0034328436315606416,0.00525432029833246,0.02052209519849137,0.02766044986251828,-0.0520021778501847,-0.03602951499007508,-0.21991863497628916,0.005369518428074987,-0.014705156844069776,0.004300190174972458,0.05605405939712836,-0.04429584555807687,0.06735063738922975,-0.049706686571937,0.07682041911588232,-0.016059268556332492,0.0851855489825562,0.32049960456529764,0.35760064215902443,-0.08011662637941079,0.22295575967980918,0.6269747087978051,-0.020332271898797022,0.5492415252156417,-0.1311598615856463,0.4023547630824274,1.0,-0.014818402285530267,-0.006819545175480642,-0.006140044299875779,-0.009333745136476642,-0.03171879101975381,0.022548834764427317,-0.049697172420308626
counter_advantage_diff_120s,0.04549358673976336,-0.006658962441835704,-0.0302037386066104,0.030987043662146413,0.0037236989760617623,-0.007777765720773241,-0.01642191552045004,0.051403461277123884,0.03677250129847919,0.45080315991565323,-0.4573242018516333,0.6274297369662079,0.010079891447388705,0.013161679572498931,0.026206898178771136,0.0051093229100676665,0.024560088286459083,-0.0052786364414427545,0.0161694681976509,0.023394736893408184,0.047515667018518296,0.025716952504579994,0.011778098167627928,0.020986049801341927,0.03404359104432072,0.015617435556149932,0.024079658231005018,-0.002511632500240117,0.0009320534399444765,0.01581629935655471,0.057449534571171065,0.03142602912113421,0.03813769274532332,0.0021831853439297,-0.01112072610363334,-0.006120508427382674,-0.024867752080829825,0.008729511574798995,0.022118749788368648,-0.00908556267122752,0.012696866056092443,0.001619790625315579,-0.004303280598461274,-0.0027986242453679087,0.008533196332188192,0.026334035383434557,-0.0011110542073497838,-0.0004332714475592618,-0.015218670149861752,0.027088543165249012,0.023302374867525788,0.0006115336925545479,0.6310517531769609,-0.03774864989943434,0.011094244117237839,0.022829723798343398,-0.014818402285530267,1.0,0.010617875216688423,0.013161684759596488,-0.021939726409238695,0.0059203392906930965,-0.03368513789541675,-0.014070613105647093
diff_workers_vol_120,0.4362820978092266,0.02890803417697579,0.010273873356965835,0.017696888765167583,-0.0320592369717115,-0.00692877679683398,0.016823842103249078,0.004120502402595213,-0.033202998419235324,0.04999397231636622,0.030115650535812048,0.012887240659808303,0.3277507200849064,0.4607227032582908,0.27318159820208454,0.06561813287927858,0.33821821526587564,0.3246094695659885,0.3475618510484214,0.3365134146054113,0.3971396496949392,0.1770845613362918,-0.10752774408065831,-0.10813627350881219,0.35242850757337435,0.3330209378659766,0.4461912046891786,0.2564252173293227,0.11463533343971845,0.35492792106134374,0.3250454356845315,0.3323581712420314,0.3329926291571535,0.3973674639038218,0.21827860223769172,-0.11324116092132756,-0.05035587532793388,0.24678149614609166,0.05489295128185004,0.06358723243065448,-0.012896129153837326,-0.016702700758912226,0.009326433610604054,0.012240975923142633,0.0027907633824201684,-0.006336432199153466,-0.002069520817018406,-0.003714551763852189,0.012316264359171828,-0.019607408890438376,-0.0023919356257103277,-0.0026097418895329716,6.566681878272377e-05,0.015444418713277933,-0.006496902381132411,-0.002562214384892731,-0.006819545175480642,0.010617875216688423,1.0,0.37463397826691947,-0.012756069468919978,0.6089715953748235,-0.016798392983877083,0.1809000217162036
diff_combat_vol_120,0.636603892825774,0.042608896426639016,-0.03603993739293868,-0.019692184726787496,-0.01976152352295504,-0.03682058373081478,0.01330713102940037,0.0025654465556318082,-0.018651677412836982,0.08597023959411183,0.05025335018416679,0.023236893752027865,0.6817382327896566,0.6792823509975466,0.37797509704251303,0.08440864830681923,0.5435191816636444,0.47471417449940617,0.5243985138688372,0.5340360361519308,0.5676961982106339,0.23418092640819238,-0.22268902278138739,-0.07251096931121892,0.5692864101850358,0.7051786580992652,0.6768791994160179,0.3956830192273721,0.11985845269696932,0.5596678522167232,0.46458679893166294,0.5236657998275268,0.5398582548554337,0.5709840221625383,0.26001757140139453,-0.19097772242937924,-0.03789244944210284,0.3650607996172704,0.08319948169883658,0.07426517594460054,-0.1436466655815131,-0.11539846475320784,-0.02236083885627355,-0.020154795650677414,-0.022673921199779436,0.008799918259924936,-0.0017040419585692688,-0.008237109042065352,-0.03618647583302867,-0.018305606102293183,-0.008892553803806302,-0.013555331532282167,0.011640149054668031,-0.03012519810022878,-0.024314669186355102,-0.01206986586654273,-0.006140044299875779,0.013161684759596488,0.37463397826691947,1.0,-0.08153916058985779,0.4703023367660705,-0.12363089464810634,0.17953697648419245
diff_sq_vol_120,-0.24648210681446614,0.0029166659766368098,-0.005252091133110234,0.015595391898335738,0.004954072952783623,0.004181665637038562,-0.01578783104994849,0.02242234510195614,0.006300613452175434,-0.06615801526472727,-0.017699609481043026,-0.03259165075528743,-0.09416065693646727,-0.16601059469729065,0.0010204661846093237,-0.016067349735704547,-0.1443094298880027,-0.18239878010771166,-0.17155848946008578,-0.1951873781169039,-0.15878836045608338,-0.04935402871562997,0.016268662810990424,-0.035926455416633196,-0.121709487785966,-0.10366653283837347,-0.16019846095358417,-0.013416478510143241,-0.02434780889612943,-0.16444452517182157,-0.18799789992078939,-0.18582169224334386,-0.18800815620387773,-0.18032497751448798,-0.051840685585380915,0.013110827359696329,-0.03652553206268524,-0.11654149281426733,-0.005600532266083656,0.0038588986667609333,-0.027189408444779576,-0.018957034206287065,0.01184482875775482,0.007953370477884445,-0.006487459872334099,-0.007964922513643915,0.002876839894115455,0.0017532693338109969,-0.007711628318753214,-0.011225849246269397,0.005835267767282018,-0.0029937136805092304,-0.015663730376685087,-0.009317453384887738,-0.008995990732482471,0.011800121849838948,-0.009333745136476642,-0.021939726409238695,-0.012756069468919978,-0.08153916058985779,1.0,0.09277484209187196,0.017638673624526046,-0.033665555517359086
diff_income_vol_120,0.516539644122281,0.030625365326323654,-0.01619271858948964,-0.0015466169674062257,-0.03610394073980486,-0.021849649459428917,0.028811405503583784,0.006846334328613748,-0.011778775301279923,0.04314403175098581,0.048174504927951715,-0.004438755112902503,0.45832470763458794,0.5612206603385439,0.3435228343755759,0.04569888890168304,0.4505985342450021,0.4159712218278899,0.4700261797746791,0.4936082713898845,0.4619986220963835,0.13022696285276575,-0.17989795439346998,-0.11609517968390703,0.4280227571408727,0.47267341336517926,0.5541874639195942,0.34448207219531657,0.09754222339828925,0.44470253202633653,0.4226658113124903,0.4681472360354606,0.4849220440813846,0.4604345759389094,0.1633026760401191,-0.15400437905933773,-0.08132317559815949,0.28260918213235253,0.05831893869977356,0.05439354478058228,-0.07919880182994714,-0.056078908154027114,0.00047596747510127776,0.0028494143869926465,-0.01824275752865614,0.00422312482433652,-0.0017186034847010499,-0.002869614581236464,-0.02656118761705628,0.007993536931446223,-0.006508675563379207,-0.018218453768251975,0.0038405320624817214,-0.016889269559170476,0.02014756149323752,-0.014363439699521354,-0.03171879101975381,0.0059203392906930965,0.6089715953748235,0.4703023367660705,0.09277484209187196,1.0,-0.11463052210240617,0.12102708296012021
counter_advantage_vol_120,-0.0643225831425436,-0.03420224906316592,0.04437090913347481,0.026343684703318337,-0.005786155660252022,0.031903554476734076,-0.02680934909511577,-0.03148614376894127,-0.006513057293730228,0.32603102414291335,0.39554378317852407,-0.055635218836306476,-0.23141171504595695,-0.18662777870552405,-0.09833807751957246,-0.02257012815881442,-0.11693074648245487,-0.045201524570598006,-0.07719410655219126,-0.028564222173668236,-0.08337921857312769,-0.026320350003383744,0.16667394156623871,0.06077047828974688,-0.1546359557196266,-0.22531098378569148,-0.19877666375682196,-0.12258732870024129,-0.0178215546145281,-0.12563005849344533,-0.007399638308200073,-0.04219598501649217,-0.006640874294720304,-0.056144588876315675,-0.05553927681277659,0.14068050864644246,0.05705005038544685,-0.08704634737470322,-0.015799194843115108,-0.005921051767507186,0.1293294711001685,0.11896315329388338,0.010029610161521525,0.010024479678818851,0.00894936438932261,-0.008480601947122945,5.0630064669584915e-05,0.00041110841180393495,0.020103156932936385,-0.017133960180405326,0.01054905585789101,0.011652035000019162,-0.01651015709280651,0.028714478463434806,-0.024631389999108796,0.014975758942420337,0.022548834764427317,-0.03368513789541675,-0.016798392983877083,-0.12363089464810634,0.017638673624526046,-0.11463052210240617,1.0,-0.01828362176896876
loss_trade_ratio,0.1686772422931911,-0.015092595240087252,-0.20095387702722126,-0.06070525069834341,-0.13074772510103863,-0.12573278515468206,0.2574968305464861,-0.07350374024726387,0.05587564305006872,-0.023643989388774503,0.02601475253265197,-0.03433072598967119,0.17401939820088988,0.1946268879703852,0.10815826603992983,-0.0045094227076716105,0.14450407797776865,0.16927259683558493,0.20007180030880037,0.2036704533710208,0.15244199078211373,-0.0924343436992421,-0.04301772073071693,-0.02385573313049895,0.1504343503026294,0.19849696470806868,0.2647777050132308,0.16420006402010134,0.16299172709370777,0.1414799613136504,0.07028198196686425,0.06414493310204289,-0.009168749866663783,0.21942833240049123,0.6166140042102584,0.005907687629320968,-0.08329401724820902,0.11674114979992985,0.06446538263115786,0.09112765276269993,-0.00025204461429714846,0.049501686188796655,-0.0011674476084790795,-0.036971997980508285,-0.0378617802318052,-0.021134328263364765,0.025954055436657,0.030226521296361022,-0.035630589213655924,-0.028231987005586063,-0.008228723847575555,-0.014485860434362887,-0.012946554292818872,-0.0698034677886848,-0.03645222012824067,-0.02360602200124112,-0.049697172420308626,-0.014070613105647093,0.1809000217162036,0.17953697648419245,-0.033665555517359086,0.12102708296012021,-0.01828362176896876,1.0
